1.93376,256.974,293.193,30348.7,306.537,293.626,30267.4,248.013,293.208,30349.8
1.93476,257.188,293.193,30348.7,306.871,293.622,30267.2,248.016,293.208,30349.8
1.93576,257.44,293.193,30348.7,307.204,293.618,30267.1,248.019,293.208,30349.8
1.93676,257.704,293.193,30348.7,307.538,293.614,30266.9,248.022,293.208,30349.8
1.93775,257.968,293.192,30348.7,307.871,293.61,30266.8,248.026,293.208,30349.8
1.93875,258.232,293.192,30348.7,308.205,293.606,30266.6,248.029,293.208,30349.8
1.93975,258.496,293.192,30348.7,308.538,293.602,30266.5,248.032,293.208,30349.8
1.94075,258.76,293.192,30348.6,308.872,293.598,30266.3,248.036,293.208,30349.8
1.94175,259.024,293.192,30348.6,309.205,293.594,30266.2,248.039,293.208,30349.8
1.94275,259.287,293.191,30348.6,309.539,293.59,30266,248.043,293.208,30349.8
1.94375,259.551,293.191,30348.6,309.872,293.586,30265.9,248.046,293.208,30349.8
1.94475,259.815,293.191,30348.6,310.206,293.581,30265.7,248.05,293.208,30349.8
1.94575,260.119,293.191,30348.6,310.539,293.577,30265.5,248.054,293.208,30349.8
1.94675,260.437,293.191,30348.6,310.873,293.573,30265.4,248.058,293.208,30349.8
1.94775,260.754,293.19,30348.6,311.206,293.569,30265.2,248.062,293.208,30349.8
1.94874,261.071,293.19,30348.6,311.54,293.565,30265.1,248.066,293.208,30349.8
1.94974,261.389,293.19,30348.6,311.873,293.561,30264.9,248.07,293.208,30349.8
1.95074,261.706,293.19,30348.5,312.181,293.558,30264.9,248.074,293.208,30349.8
1.95174,262.023,293.19,30348.5,312.479,293.555,30264.9,248.079,293.208,30349.8
1.95274,262.34,293.189,30348.5,312.778,293.552,30265,248.083,293.208,30349.8
1.95374,262.658,293.189,30348.5,313.077,293.549,30265,248.088,293.208,30349.8
1.95474,262.975,293.189,30348.5,313.375,293.545,30265,248.092,293.208,30349.8
1.95574,263.334,293.189,30348.5,313.674,293.542,30265,248.097,293.208,30349.8
1.95674,263.707,293.188,30348.5,313.972,293.539,30265,248.102,293.208,30349.8
1.95774,264.081,293.188,30348.5,314.271,293.536,30265,248.107,293.208,30349.8
1.95874,264.454,293.188,30348.5,314.569,293.533,30265.1,248.113,293.208,30349.8
1.95973,264.827,293.188,30348.5,314.868,293.53,30265.1,248.118,293.208,30349.8
1.96073,265.201,293.187,30348.4,315.167,293.527,30265.1,248.124,293.208,30349.8
1.96173,265.574,293.187,30348.4,315.465,293.524,30265.1,248.13,293.208,30349.8
1.96273,265.947,293.187,30348.4,315.764,293.521,30265.1,248.136,293.208,30349.8
1.96373,266.321,293.186,30348.4,316.062,293.518,30265.2,248.143,293.208,30349.8
1.96473,266.694,293.186,30348.4,316.361,293.515,30265.2,248.15,293.208,30349.8
1.96573,267.109,293.186,30348.4,316.659,293.512,30265.2,248.157,293.208,30349.8
1.96673,267.539,293.185,30348.4,316.958,293.509,30265.2,248.165,293.208,30349.8
1.96773,267.97,293.185,30348.4,317.257,293.506,30265.2,248.172,293.208,30349.8
1.96873,268.4,293.185,30348.4,317.555,293.503,30265.3,248.181,293.208,30349.8
1.96973,268.831,293.185,30348.4,317.854,293.499,30265.3,248.19,293.208,30349.8
1.97072,269.261,293.184,30348.4,318.152,293.496,30265.3,248.199,293.208,30349.8
1.97172,269.692,293.184,30348.4,318.451,293.493,30265.3,248.209,293.208,30349.8
1.97272,270.122,293.184,30348.4,318.749,293.49,30265.3,248.221,293.208,30349.8
1.97372,270.552,293.183,30348.4,319.048,293.487,30265.4,248.233,293.208,30349.8
1.97472,270.983,293.183,30348.4,319.347,293.484,30265.4,248.245,293.208,30349.8
1.97572,271.454,293.183,30348.4,319.645,293.481,30265.4,248.259,293.208,30349.8
1.97672,271.941,293.182,30348.4,319.944,293.478,30265.4,248.275,293.208,30349.8
1.97772,272.428,293.182,30348.4,320.242,293.475,30265.4,248.292,293.208,30349.8
1.97872,272.916,293.182,30348.4,320.541,293.472,30265.4,248.31,293.208,30349.8
1.97972,273.403,293.181,30348.4,320.839,293.469,30265.5,248.331,293.208,30349.8
1.98072,273.89,293.181,30348.4,321.138,293.466,30265.5,248.353,293.208,30349.8
1.98171,274.377,293.18,30348.4,321.437,293.463,30265.5,248.379,293.208,30349.8
1.98271,274.864,293.18,30348.4,321.735,293.46,30265.5,248.406,293.208,30349.8
1.98371,275.351,293.18,30348.4,322.034,293.457,30265.5,248.437,293.208,30349.8
1.98471,275.839,293.179,30348.4,322.332,293.453,30265.6,248.472,293.208,30349.8
1.98571,276.365,293.179,30348.4,322.631,293.45,30265.6,248.51,293.208,30349.8
1.98671,276.906,293.178,30348.4,322.929,293.447,30265.6,248.553,293.208,30349.8
1.98771,277.448,293.178,30348.4,323.228,293.444,30265.6,248.6,293.208,30349.8
1.98871,277.99,293.178,30348.4,323.527,293.441,30265.6,248.652,293.208,30349.8
1.98971,278.532,293.178,30348.4,323.825,293.438,30265.7,248.711,293.208,30349.8
1.99071,279.074,293.177,30348.4,324.124,293.435,30265.7,248.776,293.208,30349.8
1.99171,279.615,293.177,30348.4,324.422,293.432,30265.7,248.848,293.208,30349.8
1.9927,280.157,293.177,30348.4,324.721,293.429,30265.7,248.929,293.208,30349.8
1.9937,280.699,293.176,30348.4,325.019,293.426,30265.7,249.018,293.208,30349.8
1.9947,281.241,293.176,30348.4,325.318,293.423,30265.7,249.116,293.208,30349.8
1.9957,281.818,293.176,30348.4,325.617,293.42,30265.8,249.225,293.208,30349.8
1.9967,282.411,293.175,30348.4,325.915,293.417,30265.8,249.345,293.208,30349.8
1.9977,283.004,293.175,30348.4,326.214,293.414,30265.8,249.478,293.208,30349.8
1.9987,283.596,293.175,30348.4,326.512,293.41,30265.8,249.624,293.208,30349.8
1.9997,284.189,293.175,30348.4,326.811,293.407,30265.8,249.784,293.208,30349.8
2.0007,284.782,293.174,30348.4,327.109,293.404,30265.9,249.961,293.208,30349.8
2.0017,285.374,293.174,30348.4,327.408,293.401,30265.9,250.154,293.208,30349.8
2.0027,285.967,293.174,30348.4,327.707,293.398,30265.9,250.365,293.208,30349.8
2.00369,286.56,293.173,30348.4,328.005,293.395,30265.9,250.595,293.208,30349.8
2.00469,287.152,293.173,30348.4,328.304,293.392,30265.9,250.847,293.208,30349.8
2.00569,287.777,293.173,30348.4,328.602,293.389,30266,251.12,293.208,30349.8
2.00669,288.414,293.173,30348.4,328.901,293.386,30266,251.417,293.208,30349.8
2.00769,289.052,293.172,30348.4,329.199,293.383,30266,251.739,293.208,30349.8
2.00869,289.69,293.172,30348.4,329.498,293.38,30266,252.088,293.208,30349.8
2.00969,290.328,293.172,30348.4,329.797,293.377,30266,252.464,293.207,30349.8
2.01069,290.966,293.172,30348.5,330.095,293.374,30266.1,252.87,293.207,30349.8
2.01169,291.604,293.172,30348.5,330.394,293.371,30266.1,253.307,293.207,30349.8
2.01269,292.242,293.171,30348.5,330.692,293.368,30266.1,253.777,293.207,30349.8
2.01369,292.88,293.171,30348.5,330.991,293.364,30266.1,254.281,293.207,30349.8
2.01468,293.518,293.171,30348.5,331.289,293.361,30266.1,254.821,293.207,30349.8
2.01568,294.182,293.171,30348.5,331.588,293.358,30266.1,255.398,293.207,30349.8
2.01668,294.857,293.171,30348.5,331.887,293.355,30266.2,256.015,293.207,30349.8
2.01768,295.533,293.17,30348.5,332.185,293.352,30266.2,256.672,293.207,30349.8
2.01868,296.209,293.17,30348.5,332.484,293.349,30266.2,257.371,293.207,30349.8
2.01968,296.885,293.17,30348.5,332.782,293.346,30266.2,258.114,293.207,30349.8
2.02068,297.561,293.17,30348.5,333.081,293.343,30266.2,258.901,293.207,30349.8
2.02168,298.236,293.17,30348.5,333.379,293.34,30266.3,259.735,293.207,30349.8
2.02268,298.912,293.169,30348.5,333.678,293.337,30266.3,260.617,293.207,30349.8
2.02368,299.588,293.169,30348.5,333.977,293.334,30266.3,261.548,293.207,30349.8
2.02468,300.264,293.169,30348.5,334.275,293.331,30266.3,262.528,293.207,30349.8
2.02568,300.959,293.169,30348.5,334.574,293.328,30266.3,263.56,293.207,30349.8
2.02667,301.664,293.169,30348.5,334.872,293.325,30266.4,264.645,293.207,30349.8
2.02767,302.37,293.169,30348.6,335.171,293.322,30266.4,265.783,293.207,30349.8
2.02867,303.075,293.169,30348.6,335.469,293.318,30266.4,266.974,293.207,30349.8
2.02967,303.78,293.169,30348.6,335.768,293.315,30266.4,268.221,293.206,30349.8
2.03067,304.485,293.168,30348.6,336.067,293.312,30266.4,269.523,293.206,30349.8
2.03167,305.19,293.168,30348.6,336.365,293.309,30266.5,270.881,293.206,30349.8
2.03267,305.895,293.168,30348.7,336.664,293.306,30266.5,272.295,293.206,30349.8
2.03367,306.6,293.168,30348.7,336.962,293.303,30266.5,273.765,293.206,30349.8
2.03467,307.305,293.168,30348.7,337.261,293.3,30266.5,275.292,293.206,30349.8
2.03567,308.023,293.168,30348.7,337.559,293.297,30266.5,276.874,293.206,30349.8
2.03667,308.747,293.168,30348.7,337.858,293.294,30266.5,278.513,293.206,30349.8
2.03766,309.471,293.168,30348.7,338.157,293.291,30266.6,280.207,293.206,30349.8
2.03866,310.195,293.168,30348.7,338.455,293.288,30266.6,281.955,293.206,30349.8
2.03966,310.919,293.168,30348.7,338.754,293.285,30266.6,283.757,293.205,30349.8
2.04066,311.644,293.168,30348.8,339.052,293.282,30266.6,285.612,293.205,30349.8
2.04166,312.368,293.168,30348.8,339.351,293.279,30266.6,287.518,293.205,30349.8
2.04266,313.092,293.168,30348.8,339.649,293.276,30266.7,289.475,293.205,30349.8
2.04366,313.816,293.168,30348.8,339.948,293.272,30266.7,291.48,293.205,30349.8
2.04466,314.54,293.168,30348.8,340.247,293.269,30266.7,293.531,293.205,30349.8
2.04566,315.27,293.168,30348.8,340.545,293.266,30266.7,295.627,293.205,30349.8
2.04666,316.002,293.168,30348.8,340.844,293.263,30266.7,297.764,293.205,30349.8
2.04766,316.735,293.168,30348.8,341.142,293.26,30266.8,299.941,293.205,30349.8
2.04865,317.467,293.168,30348.8,341.441,293.257,30266.8,302.156,293.205,30349.8
2.04965,318.2,293.168,30348.8,341.739,293.254,30266.8,304.404,293.205,30349.8
2.05065,318.932,293.169,30348.9,341.997,293.252,30266.9,306.684,293.205,30349.8
2.05165,319.665,293.169,30348.9,342.233,293.252,30267,308.992,293.205,30349.8
2.05265,320.398,293.169,30348.9,342.469,293.251,30267.1,311.324,293.205,30349.8
2.05365,321.13,293.169,30348.9,342.704,293.25,30267.2,313.676,293.205,30349.8
2.05465,321.863,293.169,30348.9,342.94,293.249,30267.3,316.046,293.205,30349.8
2.05565,322.593,293.169,30348.9,343.176,293.248,30267.4,318.431,293.205,30349.8
2.05665,323.323,293.169,30348.9,343.412,293.247,30267.5,320.824,293.205,30349.8
2.05765,324.053,293.17,30348.9,343.647,293.246,30267.6,323.223,293.205,30349.8
2.05865,324.783,293.17,30348.9,343.883,293.246,30267.7,325.624,293.205,30349.8
2.05964,325.512,293.17,30348.9,344.119,293.245,30267.8,328.023,293.205,30349.8
2.06064,326.242,293.17,30349,344.355,293.244,30267.9,330.416,293.205,30349.8
2.06164,326.972,293.17,30349,344.59,293.243,30268,332.798,293.205,30349.8
2.06264,327.702,293.171,30349,344.826,293.242,30268.1,335.166,293.205,30349.8
2.06364,328.431,293.171,30349,345.062,293.241,30268.2,337.514,293.205,30349.8
2.06464,329.161,293.171,30349,345.298,293.24,30268.4,339.841,293.205,30349.8
2.06564,329.882,293.171,30349,345.533,293.24,30268.5,342.142,293.205,30349.8
2.06664,330.598,293.171,30349,345.769,293.239,30268.6,344.412,293.205,30349.9
2.06764,331.313,293.172,30349,346.005,293.238,30268.7,346.649,293.205,30349.9
2.06864,332.029,293.172,30349,346.241,293.237,30268.8,348.849,293.205,30349.9
2.06964,332.745,293.172,30349,346.476,293.236,30268.9,351.009,293.206,30349.9
2.07063,333.461,293.172,30349.1,346.712,293.235,30269,353.125,293.206,30349.9
2.07163,334.176,293.172,30349.1,346.948,293.234,30269.1,355.195,293.206,30349.9
2.07263,334.892,293.173,30349.1,347.184,293.234,30269.2,357.217,293.206,30349.9
2.07363,335.608,293.173,30349.1,347.419,293.233,30269.3,359.188,293.206,30349.9
2.07463,336.324,293.173,30349.1,347.655,293.232,30269.4,361.105,293.206,30349.9
2.07563,337.024,293.173,30349.1,347.891,293.231,30269.5,362.967,293.206,30349.9
2.07663,337.716,293.173,30349.1,348.127,293.23,30269.6,364.773,293.206,30349.9
2.07763,338.407,293.174,30349.1,348.362,293.229,30269.7,366.521,293.206,30349.9
2.07863,339.099,293.174,30349.1,348.598,293.228,30269.8,368.209,293.206,30349.9
2.07963,339.79,293.174,30349.1,348.834,293.228,30269.9,369.837,293.207,30349.9
2.08063,340.482,293.175,30349.2,349.07,293.227,30270,371.404,293.207,30349.9
2.08162,341.174,293.175,30349.2,349.305,293.226,30270.2,372.911,293.207,30349.9
2.08262,341.865,293.175,30349.2,349.541,293.225,30270.3,374.356,293.207,30349.9
2.08362,342.557,293.176,30349.2,349.777,293.224,30270.4,375.741,293.207,30349.9
2.08462,343.248,293.176,30349.2,350.013,293.223,30270.5,377.064,293.207,30349.9
2.08562,343.919,293.176,30349.2,350.249,293.222,30270.6,378.327,293.207,30349.9
2.08662,344.577,293.176,30349.2,350.484,293.222,30270.7,379.531,293.207,30349.9
2.08762,345.235,293.177,30349.2,350.72,293.221,30270.8,380.676,293.207,30349.9
2.08862,345.893,293.177,30349.2,350.956,293.22,30270.9,381.763,293.207,30349.9
2.08962,346.551,293.177,30349.2,351.192,293.219,30271,382.794,293.207,30349.9
2.09062,347.209,293.178,30349.2,351.427,293.218,30271.1,383.77,293.207,30349.9
2.09162,347.867,293.178,30349.2,351.663,293.217,30271.2,384.693,293.207,30349.9
2.09261,348.525,293.178,30349.2,351.899,293.216,30271.3,385.564,293.207,30349.9
2.09361,349.183,293.179,30349.2,352.135,293.215,30271.4,386.385,293.207,30349.9
2.09461,349.841,293.179,30349.2,352.37,293.215,30271.5,387.156,293.207,30349.9
2.09561,350.474,293.179,30349.2,352.606,293.214,30271.6,387.881,293.207,30349.9
2.09661,351.091,293.179,30349.2,352.842,293.213,30271.7,388.56,293.207,30349.9
2.09761,351.707,293.18,30349.2,353.078,293.212,30271.8,389.197,293.207,30349.9
2.09861,352.324,293.18,30349.2,353.313,293.211,30272,389.792,293.207,30349.9
2.09961,352.941,293.18,30349.2,353.549,293.21,30272.1,390.348,293.207,30349.9
2.10061,353.558,293.181,30349.3,353.785,293.209,30272.2,390.866,293.208,30349.9
2.10161,354.174,293.181,30349.3,354.021,293.209,30272.3,391.348,293.208,30349.9
2.10261,354.791,293.181,30349.3,354.256,293.208,30272.4,391.797,293.208,30349.9
2.1036,355.408,293.182,30349.3,354.492,293.207,30272.5,392.213,293.208,30349.9
2.1046,356.025,293.182,30349.3,354.728,293.206,30272.6,392.599,293.208,30349.9
2.1056,356.613,293.182,30349.3,354.964,293.205,30272.7,392.956,293.208,30349.9
2.1066,357.182,293.182,30349.3,355.199,293.204,30272.8,393.286,293.208,30349.9
2.1076,357.752,293.183,30349.3,355.435,293.203,30272.9,393.592,293.208,30349.9
2.1086,358.322,293.183,30349.3,355.671,293.203,30273,393.873,293.208,30349.9
2.1096,358.891,293.183,30349.3,355.907,293.202,30273.1,394.132,293.208,30349.9
2.1106,359.461,293.183,30349.3,356.142,293.201,30273.2,394.37,293.208,30349.9
2.1116,360.03,293.183,30349.3,356.378,293.2,30273.3,394.589,293.208,30349.8
2.1126,360.6,293.184,30349.3,356.614,293.199,30273.4,394.789,293.208,30349.8
2.1136,361.169,293.184,30349.3,356.85,293.198,30273.5,394.972,293.208,30349.8
2.11459,361.739,293.184,30349.3,357.085,293.197,30273.6,395.141,293.208,30349.8
2.11559,362.278,293.184,30349.3,357.321,293.197,30273.8,395.294,293.208,30349.8
2.11659,362.797,293.184,30349.3,357.557,293.196,30273.9,395.434,293.208,30349.8
2.11759,363.315,293.185,30349.3,357.793,293.195,30274,395.562,293.208,30349.8
2.11859,363.834,293.185,30349.3,358.029,293.194,30274.1,395.679,293.208,30349.8
2.11959,364.352,293.185,30349.3,358.264,293.193,30274.2,395.784,293.208,30349.8
2.12059,364.871,293.186,30349.3,358.5,293.192,30274.3,395.88,293.208,30349.8
2.12159,365.39,293.186,30349.3,358.736,293.191,30274.4,395.967,293.208,30349.8
2.12259,365.908,293.186,30349.3,358.972,293.191,30274.5,396.046,293.208,30349.8
2.12359,366.427,293.187,30349.3,359.207,293.19,30274.6,396.118,293.208,30349.8
2.12459,366.945,293.187,30349.3,359.443,293.189,30274.7,396.182,293.208,30349.8
2.12559,367.433,293.187,30349.3,359.679,293.188,30274.8,396.241,293.208,30349.8
2.12658,367.898,293.187,30349.3,359.915,293.187,30274.9,396.293,293.208,30349.8
2.12758,368.363,293.188,30349.3,360.15,293.186,30275,396.341,293.208,30349.8
2.12858,368.829,293.188,30349.3,360.386,293.185,30275.1,396.383,293.208,30349.8
2.12958,369.294,293.188,30349.3,360.622,293.185,30275.2,396.422,293.208,30349.8
2.13058,369.759,293.188,30349.3,360.858,293.184,30275.3,396.455,293.208,30349.8
2.13158,370.225,293.188,30349.3,361.093,293.183,30275.4,396.486,293.208,30349.8
2.13258,370.69,293.189,30349.3,361.329,293.182,30275.6,396.514,293.208,30349.8
2.13358,371.156,293.189,30349.3,361.565,293.181,30275.7,396.539,293.208,30349.8
2.13458,371.621,293.189,30349.3,361.801,293.18,30275.8,396.562,293.208,30349.8
2.13558,372.056,293.189,30349.3,362.036,293.179,30275.9,396.581,293.208,30349.8
2.13658,372.468,293.189,30349.3,362.272,293.179,30276,396.598,293.208,30349.8
2.13757,372.88,293.19,30349.3,362.508,293.178,30276.1,396.614,293.208,30349.8
2.13857,373.292,293.19,30349.3,362.744,293.177,30276.2,396.628,293.208,30349.8
2.13957,373.704,293.19,30349.3,362.979,293.176,30276.3,396.641,293.208,30349.8
2.14057,374.116,293.19,30349.3,363.215,293.175,30276.4,396.652,293.208,30349.8
2.14157,374.528,293.19,30349.3,363.451,293.174,30276.5,396.662,293.208,30349.8
2.14257,374.94,293.191,30349.3,363.687,293.173,30276.6,396.671,293.208,30349.8
2.14357,375.352,293.191,30349.3,363.922,293.173,30276.7,396.678,293.208,30349.8
2.14457,375.764,293.191,30349.3,364.158,293.172,30276.8,396.684,293.208,30349.8
2.14557,376.146,293.191,30349.3,364.394,293.171,30276.9,396.691,293.208,30349.8
2.14657,376.506,293.191,30349.3,364.63,293.17,30277,396.696,293.208,30349.8
2.14757,376.866,293.191,30349.3,364.865,293.169,30277.1,396.701,293.208,30349.8
2.14856,377.226,293.191,30349.3,365.101,293.168,30277.2,396.705,293.208,30349.8
2.14956,377.586,293.191,30349.3,365.337,293.167,30277.4,396.709,293.208,30349.8
2.15056,377.946,293.192,30349.3,365.534,293.167,30277.4,396.712,293.208,30349.8
2.15156,378.306,293.192,30349.3,365.702,293.168,30277.4,396.715,293.208,30349.8
2.15256,378.666,293.192,30349.3,365.87,293.169,30277.3,396.717,293.208,30349.8
2.15356,379.026,293.192,30349.3,366.037,293.169,30277.3,396.72,293.208,30349.8
2.15456,379.386,293.192,30349.3,366.205,293.17,30277.3,396.722,293.208,30349.8
2.15556,379.718,293.192,30349.3,366.372,293.171,30277.3,396.723,293.208,30349.8
2.15656,380.029,293.192,30349.3,366.54,293.171,30277.2,396.725,293.208,30349.8
2.15756,380.339,293.192,30349.3,366.708,293.172,30277.2,396.726,293.208,30349.8
2.15856,380.65,293.192,30349.3,366.875,293.172,30277.2,396.727,293.208,30349.8
2.15955,380.961,293.192,30349.3,367.043,293.173,30277.2,396.729,293.208,30349.8
2.16055,381.271,293.193,30349.3,367.21,293.174,30277.1,396.729,293.208,30349.8
2.16155,381.582,293.193,30349.3,367.378,293.174,30277.1,396.73,293.208,30349.8
2.16255,381.892,293.193,30349.3,367.546,293.175,30277.1,396.731,293.208,30349.8
2.16355,382.203,293.193,30349.3,367.713,293.176,30277.1,396.732,293.208,30349.8
2.16455,382.513,293.193,30349.3,367.881,293.176,30277,396.732,293.208,30349.8
2.16555,382.798,293.193,30349.3,368.049,293.177,30277,396.733,293.208,30349.8
2.16655,383.063,293.193,30349.3,368.216,293.178,30277,396.733,293.208,30349.8
2.16755,383.327,293.193,30349.3,368.384,293.178,30277,396.734,293.208,30349.8
2.16855,383.592,293.193,30349.3,368.551,293.179,30276.9,396.734,293.208,30349.8
2.16955,383.856,293.193,30349.3,368.719,293.18,30276.9,396.734,293.208,30349.8
2.17054,384.121,293.194,30349.2,368.887,293.18,30276.9,396.735,293.208,30349.8
2.17154,384.385,293.194,30349.2,369.054,293.181,30276.9,396.735,293.208,30349.8
2.17254,384.65,293.194,30349.2,369.222,293.181,30276.8,396.735,293.208,30349.8
2.17354,384.914,293.194,30349.2,369.389,293.182,30276.8,396.735,293.208,30349.8
2.17454,385.178,293.194,30349.2,369.557,293.183,30276.8,396.736,293.208,30349.8
2.17554,385.42,293.194,30349.2,369.725,293.183,30276.8,396.736,293.208,30349.8
2.17654,385.643,293.194,30349.2,369.892,293.184,30276.7,396.736,293.208,30349.8
2.17754,385.866,293.194,30349.2,370.06,293.185,30276.7,396.736,293.208,30349.8
2.17854,386.088,293.194,30349.2,370.227,293.185,30276.7,396.736,293.208,30349.8
2.17954,386.311,293.194,30349.2,370.395,293.186,30276.7,396.736,293.208,30349.8
2.18054,386.534,293.195,30349.2,370.563,293.187,30276.6,396.737,293.208,30349.8
2.18153,386.757,293.195,30349.2,370.73,293.187,30276.6,396.737,293.208,30349.8
2.18253,386.979,293.195,30349.2,370.898,293.188,30276.6,396.737,293.208,30349.8
2.18353,387.202,293.195,30349.2,371.065,293.188,30276.6,396.737,293.208,30349.8
2.18453,387.425,293.195,30349.2,371.233,293.189,30276.5,396.737,293.208,30349.8
2.18553,387.628,293.195,30349.2,371.401,293.19,30276.5,396.737,293.208,30349.8
2.18653,387.813,293.195,30349.2,371.568,293.19,30276.5,396.737,293.208,30349.8
2.18753,387.998,293.195,30349.2,371.736,293.191,30276.5,396.737,293.208,30349.8
2.18853,388.184,293.195,30349.2,371.904,293.192,30276.4,396.737,293.208,30349.8
2.18953,388.369,293.195,30349.2,372.071,293.192,30276.4,396.737,293.208,30349.8
2.19053,388.554,293.195,30349.2,372.239,293.193,30276.4,396.738,293.208,30349.8
2.19153,388.74,293.195,30349.2,372.406,293.194,30276.4,396.738,293.208,30349.8
2.19252,388.925,293.195,30349.2,372.574,293.194,30276.3,396.738,293.208,30349.8
2.19352,389.11,293.195,30349.2,372.742,293.195,30276.3,396.738,293.208,30349.8
2.19452,389.296,293.195,30349.2,372.909,293.195,30276.3,396.738,293.208,30349.8
2.19552,389.464,293.195,30349.2,373.077,293.196,30276.3,396.738,293.208,30349.8
2.19652,389.616,293.195,30349.2,373.244,293.197,30276.2,396.738,293.208,30349.8
2.19752,389.769,293.195,30349.2,373.412,293.197,30276.2,396.738,293.208,30349.8
2.19852,389.921,293.195,30349.2,373.58,293.198,30276.2,396.738,293.208,30349.8
2.19952,390.074,293.195,30349.2,373.747,293.199,30276.2,396.738,293.208,30349.8
2.20052,390.227,293.195,30349.1,373.915,293.199,30276.1,396.738,293.208,30349.8
2.20152,390.379,293.195,30349.1,374.082,293.2,30276.1,396.738,293.208,30349.8
2.20252,390.532,293.195,30349.1,374.25,293.201,30276.1,396.738,293.208,30349.8
2.20351,390.684,293.195,30349.1,374.418,293.201,30276.1,396.739,293.208,30349.8
2.20451,390.837,293.195,30349.1,374.585,293.202,30276,396.739,293.208,30349.8
2.20551,390.975,293.195,30349.1,374.753,293.203,30276,396.739,293.208,30349.8
2.20651,391.099,293.195,30349.1,374.92,293.203,30276,396.739,293.208,30349.8
2.20751,391.224,293.195,30349.1,375.088,293.204,30276,396.739,293.208,30349.8
2.20851,391.348,293.195,30349.1,375.256,293.204,30275.9,396.739,293.208,30349.8
2.20951,391.472,293.195,30349.1,375.423,293.205,30275.9,396.739,293.208,30349.8
2.21051,391.597,293.196,30349.1,375.591,293.206,30275.9,396.739,293.208,30349.8
2.21151,391.721,293.196,30349.1,375.759,293.206,30275.9,396.739,293.208,30349.8
2.21251,391.846,293.196,30349.1,375.926,293.207,30275.8,396.739,293.208,30349.8
2.21351,391.97,293.196,30349.1,376.094,293.208,30275.8,396.739,293.208,30349.8
2.2145,392.094,293.196,30349.1,376.261,293.208,30275.8,396.739,293.208,30349.8
2.2155,392.207,293.196,30349.1,376.429,293.209,30275.8,396.739,293.208,30349.8
2.2165,392.307,293.196,30349.1,376.597,293.21,30275.7,396.739,293.208,30349.8
2.2175,392.407,293.196,30349.1,376.764,293.21,30275.7,396.739,293.208,30349.8
2.2185,392.507,293.196,30349.1,376.932,293.211,30275.7,396.739,293.208,30349.8
2.2195,392.607,293.196,30349.1,377.099,293.211,30275.7,396.739,293.208,30349.8
2.2205,392.708,293.196,30349.1,377.267,293.212,30275.6,396.739,293.208,30349.8
2.2215,392.808,293.196,30349.1,377.435,293.213,30275.6,396.74,293.208,30349.8
2.2225,392.908,293.196,30349.1,377.602,293.213,30275.6,396.74,293.208,30349.8
2.2235,393.008,293.196,30349.1,377.77,293.214,30275.6,396.74,293.208,30349.8
2.2245,393.108,293.196,30349.1,377.937,293.215,30275.5,396.74,293.208,30349.8
2.2255,393.199,293.196,30349.1,378.105,293.215,30275.5,396.74,293.208,30349.8
2.22649,393.279,293.196,30349.1,378.273,293.216,30275.5,396.74,293.208,30349.8
2.22749,393.359,293.196,30349.1,378.44,293.217,30275.5,396.74,293.208,30349.8
2.22849,393.439,293.196,30349.1,378.608,293.217,30275.4,396.74,293.208,30349.8
2.22949,393.519,293.196,30349.1,378.775,293.218,30275.4,396.74,293.208,30349.8
2.23049,393.599,293.196,30349,378.943,293.219,30275.4,396.74,293.208,30349.8
2.23149,393.679,293.196,30349,379.111,293.219,30275.4,396.74,293.208,30349.8
2.23249,393.759,293.196,30349,379.278,293.22,30275.3,396.74,293.208,30349.8
2.23349,393.839,293.196,30349,379.446,293.22,30275.3,396.74,293.208,30349.8
2.23449,393.919,293.196,30349,379.614,293.221,30275.3,396.74,293.208,30349.8
2.23549,393.991,293.196,30349,379.781,293.222,30275.3,396.74,293.208,30349.8
2.23649,394.054,293.196,30349,379.949,293.222,30275.2,396.74,293.208,30349.8
2.23748,394.118,293.196,30349,380.116,293.223,30275.2,396.74,293.208,30349.8
2.23848,394.181,293.196,30349,380.284,293.224,30275.2,396.74,293.208,30349.8
2.23948,394.244,293.196,30349,380.452,293.224,30275.2,396.74,293.208,30349.8
2.24048,394.308,293.196,30349,380.619,293.225,30275.1,396.74,293.208,30349.8
2.24148,394.371,293.196,30349,380.787,293.226,30275.1,396.74,293.208,30349.8
2.24248,394.434,293.196,30349,380.954,293.226,30275.1,396.74,293.208,30349.8
2.24348,394.498,293.196,30349,381.122,293.227,30275.1,396.74,293.208,30349.8
2.24448,394.561,293.196,30349,381.29,293.227,30275,396.741,293.208,30349.8
2.24548,394.618,293.196,30349,381.457,293.228,30275,396.741,293.208,30349.8
2.24648,394.667,293.196,30349,381.625,293.229,30275,396.741,293.208,30349.8
2.24748,394.717,293.196,30349,381.792,293.229,30275,396.741,293.208,30349.8
2.24847,394.767,293.196,30349,381.96,293.23,30274.9,396.741,293.208,30349.8
2.24947,394.816,293.196,30349,382.128,293.231,30274.9,396.741,293.208,30349.8
2.25047,394.866,293.196,30349,382.267,293.232,30274.9,396.741,293.208,30349.8
2.25147,394.916,293.196,30349,382.374,293.233,30274.8,396.741,293.208,30349.8
2.25247,394.965,293.196,30349,382.481,293.234,30274.7,396.741,293.208,30349.8
2.25347,395.015,293.196,30349,382.589,293.235,30274.6,396.741,293.208,30349.8
